vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock
17165,0.12898546563655522,0.15724647692971772,0.10579726302288872,-1.5852822262964916,-0.021602969021017326,-0.004184847836481875
17167,0.11504177947176952,0.05607015563899864,-0.5055403768192024,-0.8705628094290763,-0.014474562695787618,-0.017699022654007912
17169,0.1250965672587423,-0.4129367019180652,0.7339924348844784,-2.338836516916998,-0.10545903372684018,0.010106702515862098
17171,0.12995475081112318,-0.8806906062097108,0.9242245397832471,-2.8857727232575403,0.1538834644764453,0.01794915342808512
17173,0.12779693066844455,-1.3967085665180234,0.6827209484357111,-2.820787501189581,0.3330506234861641,0.014780015416829606
17175,0.1267114870012298,-0.568899411523105,0.8239624468563633,-2.932667643900677,0.27337795133808296,0.01738006546713944
17177,0.12233230130154205,-0.350585943074444,-0.008626895991559191,-1.6116212516485762,0.03543832612129538,-0.0050680448321343
17179,0.1284739400429391,0.4267207829855346,0.6704683874895423,-2.089995307717629,-0.20283036872571492,0.006916902702813754
17181,0.12823734012168408,-0.6454659391248119,0.4027626988867272,-2.3434619784944655,0.2617306688219134,0.006760104325097771
17183,0.12190415490604956,-0.5741786769900115,-0.24732540455202345,-1.3079643708375999,0.06615949843093993,-0.010598721834618852
17185,0.12978608388496404,-1.1111027853961897,0.2843287210243739,-2.3317384851767264,0.3792761138819989,0.005459022673804492
17187,0.12414027522753557,-0.5287396988972293,0.30163889417640366,-2.1708192302392404,0.18523434513062487,0.003923772579299767
17189,0.13600197751131304,0.14761475898215082,0.6111731002284015,-2.4544175681286973,0.17201634135037835,0.01002155913158842
17191,0.12932647823209464,-0.98118723542725,0.16789637534853075,-2.049414956890172,0.2688247100917529,0.0012788097322147252
17193,0.12962936500131583,-0.7849964514600516,0.22233002852394268,-2.2370888765139707,0.3656847078355341,0.0038185074906176286
17195,0.1259742977704148,-0.613937338469106,0.11243680349113383,-1.8418688023482566,0.11041871116976854,-0.0014466161402919564
17197,0.1565427720118695,-0.27525837082583715,0.780973975003052,-3.080214406891879,0.520507333580511,0.019646984186567185
17199,0.12974581661835405,0.16730466186531956,0.33181156148160973,-1.8340774370346313,-0.05503599315114238,0.0007068136212164955
17201,0.12072310043884649,-0.2196482255354515,-0.28269419170680044,-1.2836723420221574,0.044904126661160504,-0.011285989542237251
17203,0.131471410416939,-0.7434015674824601,0.6864905048071579,-3.3134481816685435,0.715041978351949,0.02016162062249882
18001,0.12853566387112103,-0.1569923496988701,-0.07904210190269323,-1.9920596713004057,0.4743165118276771,-0.0017700273327341254
18003,0.11204699647360261,-0.05263316331496348,-0.389697447741566,-0.9627046747750834,-0.05574470361112693,-0.015616761304162008
18005,0.13172547097675125,0.48206618881625474,-0.025634858701317764,-1.215088972191447,-0.11473783593334286,-0.009316188194343322
18007,0.12859197738370742,0.12606706618218944,0.5235164147891824,-2.7587584716324054,0.451751896754482,0.012451128873822714
18009,0.13271691254426177,0.016640245321175584,0.651799330355507,-2.6704934249475842,0.2839802160814253,0.012801229275835047
18011,0.13745746558089245,0.5004499225840009,0.7180639097000396,-2.9448832587677165,0.5027477340423747,0.016803442710637384
18013,0.134457870371274,-1.0496846493840528,0.21193093430293963,-3.3449858416109812,1.2910636760334437,0.015511790005841464
18015,0.13029948454530427,-0.5362066352575301,0.3304609195275088,-2.9657835998432747,0.8235231263920895,0.012690656165238678
18017,0.12934537821334136,-0.35672145739608085,-0.03351295859274073,-1.872444158462594,0.32985680199384415,-0.002608706926855886
18019,0.13429921552026158,0.5200139857779007,0.7537015316012807,-2.79018963308586,0.33265363409764603,0.015726478971018754
18021,0.13278461840682265,-0.646742801828637,0.4250565818369356,-2.838781675904112,0.6483536778687071,0.012313543416778483
18023,0.13311219387075468,-0.527268088371724,0.5076887171887812,-2.35654068367126,0.2005629169354206,0.008048888633397144
18025,0.13329684349638882,-0.7997405282544889,0.6572377114205441,-3.4791118305281588,0.9346655581885965,0.021678371033239774
18027,0.13153348421321986,-0.768767036560658,-0.1746535004428118,-2.109496599871874,0.6863835803027074,-0.0015857648467025864
18029,0.1470716374633252,-0.3611394559515646,0.7143934078660541,-3.2103867161129895,0.76626544334506,0.019411757635944715
18031,0.13860111920735996,0.28210406701916213,0.11042471949576083,-1.9429169982100647,0.32240326272703346,-0.0003642267779522257
18033,0.12437966727454342,0.8727151109252373,0.4974588884315345,-2.176841851964384,0.040441509503175155,0.006056380916749093
18035,0.1328641286999721,-0.2638146466227509,-0.21832013614015988,-1.3704076742476312,0.14738104321851964,-0.009678557562847745
18037,0.12842797697527608,0.7408521260340084,-0.3426236754057954,-1.052914050589604,0.054390542083448956,-0.014190438290176743
18039,0.11256299680240112,0.6739436216367745,-0.3284371617420234,-1.1132548459034997,0.04013572410934696,-0.013446816839237208
18041,0.13998496838665275,-0.5353290859689719,0.3101673135100569,-1.9416833764241748,0.11032605174203791,0.001635425396108836
18043,0.13268085948010544,0.7991107271129838,0.9322521989105548,-3.1280511948708956,0.4250464805625853,0.02115372614851041
18045,0.12960827942598563,-0.13754798956447933,0.601764391655979,-2.766216340499028,0.3945881993142386,0.013346534410075162
18047,0.1437533110644651,-0.9804171023154673,0.7921388142356101,-3.4964473056452228,0.8744789577835199,0.023195948871261862
18049,0.12754754802275503,-0.6038924641719179,0.22439409842813784,-2.327374659004433,0.4123240590903743,0.004798389391456714
18051,0.12900968287790082,1.190225718722182,0.4806991704749519,-1.911457284636886,-0.106185442562301,0.003150564330638206
18053,0.13003499969457266,-0.25700244755697543,-0.14721121440658402,-1.389989841299144,0.08379317393900632,-0.008754970120549155
18055,0.13371262657340122,-1.4919414419041876,0.45998309406332094,-2.857380220344785,0.6286158649884577,0.012853474965122347
18057,0.14552288601472618,0.7348257806330416,0.6340592422144242,-2.6631797285948,0.4303320012282619,0.013172591904848874
18059,0.1398144289494585,0.01759715973366216,0.5455352458717977,-3.216000090841531,0.9116032461243373,0.018042346091693195
18061,0.13134439061686098,-0.7150072505127447,0.686494064736598,-3.1481360485856924,0.647989884118183,0.018622725833834952
18063,0.14504848584362406,0.5454966727778343,0.6848881825494813,-3.328581938835895,0.8778777281527761,0.020915219826464604
18065,0.1379744956938378,-0.7821334597724716,0.5201845462254218,-2.5940967666213677,0.3896493315820315,0.010713988282001097
18067,0.12691530932142925,0.4477270726824356,-0.05718522853997987,-1.1533757114419396,-0.171264440327612,-0.010281142035599045
18069,0.12845145672151226,-0.489921610171129,0.17431005015253742,-2.1949861166431495,0.3704389063778679,0.0029723024674890297
18071,0.13369684315704955,0.050372409663235196,-0.0547465600296948,-1.6247092398612883,0.21066330827157476,-0.005390639678644282
18073,0.13171653854509024,-0.552098121668021,0.30546186954207855,-2.2605594704788956,0.2807763338494862,0.004940492138972186
18075,0.13330593734015572,-0.20203212727136766,0.45686286374051477,-2.119445025141631,0.05527697162965861,0.004979213719565667
18077,0.13744869764091838,-0.522735281438691,-0.04220510111551112,-1.5614577426376286,0.17071879084562536,-0.005909549900964484
18079,0.13663195093693847,-1.0349333932689886,0.48825749909020555,-2.724713433896897,0.5353406498517899,0.011724861848599888
18081,0.1453358675649108,-0.07279361618995894,0.43879434277478424,-3.1735621314462725,0.9913565077743547,0.01662983468740964
18083,0.12942064707814893,-0.028109654443442267,-0.17070392879645624,-1.415080241523503,0.1371560725784926,-0.0087411463935394
18085,0.1224607236002706,-0.049295842846364124,0.11463081845799472,-1.479761472119634,-0.1346959951861182,-0.005143910496147486
18087,0.12456156919880002,0.10968942435278795,0.43619002172261556,-2.415436010899752,0.2777401007721725,0.007947056983070855
18089,0.12960186317796385,-0.4077614771033189,0.0038244254544350653,-2.049596525015074,0.36751550766633834,2.6610357646728033e-5
18091,0.12360230024079932,-0.48782717329661773,-0.06978656189476906,-1.8220687071209163,0.27436523919390776,-0.00348918372898277
18093,0.13284442019270148,-0.9435215539240538,0.20406027358887968,-2.0896921012611314,0.2924671320308825,0.0020952459646386146
18095,0.14047604672011715,-0.8558295209146305,0.4032469231956437,-2.464800894712882,0.4056812006654864,0.008218943174678195
18097,0.10036562717747888,0.6994230137568946,0.12174852119626323,-1.1468459471955628,-0.2401886962532518,-0.008790441486028255
18099,0.12376066867791913,-0.13737078556591564,0.21945509293701537,-2.327591481034208,0.4062426725052637,0.00480578465906345
18101,0.13184904031133815,2.6224103551467426,1.5060004707835084,-2.0276402264576276,-1.0167387411142759,0.014734273960123945
18103,0.1304708873542948,-0.807746111729879,0.4169930578165726,-2.653531929745423,0.48775740184037186,0.010224282221416248
18105,0.12877024364250644,0.05302309114159076,-0.38871583058212034,-1.1332802057122837,0.14565853572880982,-0.013830619816820766
18107,0.12969625295928822,-0.25497010229376116,0.018729131378125707,-1.604660877452302,0.09793800560309318,-0.004841409205590397
18109,0.14258236282680414,-1.1899111327495104,0.9356767759344242,-3.3638352697388796,0.6088325640552616,0.023691801609356578
18111,0.13334126981654482,-0.5497190903975491,0.8001741491785452,-2.917108497077725,0.3051755705067771,0.017031068460179544
18113,0.12510112447905453,0.12015465889922972,0.34443622572837285,-2.4464786200234956,0.39538788944355474,0.007335494198376313
18115,0.14814365948545571,0.4196045332870879,1.3579305919186213,-3.725484920771538,0.5418957524299772,0.03154701891359735
18117,0.13233947272377478,-0.5120740740366947,0.15957656399143705,-1.9599833732909522,0.2436335311554405,0.00029232790754063487
18119,0.13565353270355018,-0.42692767446100843,0.9429673626166979,-3.098018187447482,0.34775130856103953,0.020477797873859727
18121,0.13202756656749415,-1.1037055073599422,0.5056806843243056,-2.9351617146188502,0.6375698654827122,0.014152606986291172
18123,0.13222749819417068,-0.49241200530359963,0.30624411468629376,-2.2640322822773395,0.3291589243958226,0.004967658227751137
18125,0.13213382660712814,-0.15349235991926058,1.167785276223543,-3.0579657051398756,0.09363760661937892,0.022307840867096473
18127,0.13098289776132255,-0.4342704356907978,0.5787086889583293,-2.546009096713564,0.1886893833966674,0.010860435302425975
18129,0.12785964214692136,0.2763664443748093,0.9125008001920287,-2.554683694194404,-0.05009598981753349,0.0144389988062823
18131,0.1279846890363423,-0.1162471796348763,0.3971424756911368,-2.041542246459027,0.013816784069686783,0.003535653248007087
18133,0.1358559304267093,-0.577511476421555,0.24582568369573288,-2.368968338594213,0.4858165867060338,0.0055682934590790545
18135,0.13630268982269822,-0.746066752490826,0.6905537110257098,-2.5681349858969638,0.18265438323390448,0.012100162487196808
18137,0.14174920290264126,0.17592913595210202,0.7917273301359051,-2.296672409851097,-0.06654832218152551,0.010280459348837256
18139,0.13979576998419674,-0.24720154270042594,0.8688639402508525,-2.8099598822516336,0.23574948632720805,0.016643842512187534
18141,0.11369874980045047,0.03500791224384514,-0.10960863895932427,-1.325313015616092,-0.06390856704263648,-0.009056001065353314
18143,0.13810517052803561,-0.9874337538388622,0.5772830135237328,-2.7389606072314665,0.45463442969169154,0.012940828202753218
18145,0.13799693001010915,-0.24050535953058505,0.5275262207133924,-2.6155132087823385,0.43713843862289714,0.011200396249142042
18147,0.13312004615104733,0.24219310844433295,0.8090644234995947,-2.808272444868032,0.2547706431465402,0.015975398504065375
18149,0.12719812972465938,-1.547060464682981,0.7068024953118757,-3.108073329340777,0.5206651118422334,0.018067226273907666
18151,0.12660351131830172,-0.3002483474346729,0.1502828513320953,-2.1713017352881003,0.3755057905622472,0.002426242176020166
18153,0.13079888717486554,-0.42541489127334575,0.5920275858427804,-2.593070619701332,0.28122505665537645,0.011396891601948012
18155,0.14461697091976422,-0.6185374731630833,1.0349543997553168,-3.241629855347683,0.45278652191822477,0.022870062011820957
18157,0.12134722863657021,0.03960359208685649,-0.37743111107130245,-1.0005179736299108,-0.008260117422576041,-0.01509072718736948
18159,0.13676562749402876,-0.6649770820177481,0.7559567849845017,-3.1984028088351435,0.6328886698083958,0.0195730162940837
18161,0.14328615839467318,-1.4516577994808433,0.8699464985606031,-3.3490484800952847,0.6635232988679185,0.022257733425945503
18163,0.11267452660672639,0.5564975057137822,-0.2513947184251242,-1.1361326877551314,0.02330720115444329,-0.012491366280573013
18165,0.12983244652513548,0.2535870341458857,1.0981393870611367,-2.541942422634469,-0.2701862054746096,0.016060625908531634
18167,0.12400740478279992,0.3539098923982298,-0.3512498770443795,-0.9859981269655815,-0.022327139456013168,-0.014972426476876022
18169,0.12886417256969818,-0.25526997032996324,0.007499868841898127,-1.9271799687326063,0.3311354819392598,-0.0016048645910131665
18171,0.1279850368073987,-0.25886435346673675,1.180375474262707,-3.154759991958578,0.10931749049889472,0.023456512590981138
18173,0.1358354278612417,-0.058562816071150436,1.0574718317484244,-3.214531431693446,0.33696790573363167,0.023213315749613717
18175,0.1346849263970995,-1.9587490450029166,0.4938746169741659,-2.873155966888241,0.6268541486962542,0.013489040245975081
18177,0.13650057982170782,-0.12827599206768348,-0.23705445122232938,-1.230462832857926,0.09103538060686311,-0.011312032274990669
18179,0.12926114184286241,0.10394957618597989,0.487119568632699,-2.5475091367044067,0.33958794090118705,0.009942079652873081
18181,0.12880979334233267,-0.3825833220232555,0.5949958073051098,-2.3583707241690233,0.07026549688793349,0.008929082653989395
18183,0.12645794747627725,0.28790570390544445,0.9178140560583747,-3.008462690955782,0.2608433057624815,0.019307153937086596
19001,0.12113957884696269,-0.47179267920046675,-0.06525225910987142,-2.229628131421424,0.5903630531421511,0.0008608250198143264
19003,0.1203838831397741,-0.9059003356299944,-0.04079742849674162,-2.0222054466898287,0.4006913502118792,-0.0011386074710801886
19005,0.12229510486212458,-0.5850061282842045,0.08605796194374182,-1.8818169126404105,0.16738813759762383,-0.0012928106416436602
19007,0.1207334739631305,-0.5420705150526062,-0.18101434351041057,-1.6449807143746775,0.2557622603763354,-0.006470426622672498
19009,0.11917461115893424,-0.9651551581273954,0.2959143968813249,-1.856594096538411,-0.0725539293958577,0.0005864036690157448
19011,0.11724095518768074,-1.3670343336296908,0.6023115262016709,-3.1661327512531257,0.6312375742026477,0.01776023842553487
19013,0.10706774494428917,0.09072323155545625,-0.4802565386115676,-0.9162005682047836,-0.04125244055614985,-0.016984166087449903
19015,0.11715068551432228,-0.4799961491255056,0.2715351563711055,-2.577437488300216,0.5142522573023278,0.008090737692663552
19017,0.12002561397093103,-0.061101984299249956,0.2596378649387887,-2.3779927265663248,0.37120368078382704,0.00578669849957314
19019,0.11729209079722747,-0.9912659074226005,0.45427230329360135,-2.562686086279986,0.3069754138073977,0.009717334101000619
19021,0.11448819772370555,-0.11757214556217255,-0.37892678430877513,-1.1596037383991287,0.05482616561613973,-0.013469654451308655
